,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5679970979690552,0.36806169152259827,-1.376344919204712,0.9998553991317749,0.598413348197937,0.2858516573905945,-1.3320670127868652,0.9997043609619141,0.6176992654800415,0.28068915009498596,-1.3320939540863037,0.9996797442436218,0.636914849281311,0.2757349908351898,-1.3324854373931885,0.9996370673179626,0.5339329838752747,0.29591381549835205,-1.33782160282135,0.9997382164001465,0.5135593414306641,0.29787465929985046,-1.3372607231140137,0.9997498393058777,0.4949344992637634,0.30048543214797974,-1.3377010822296143,0.9997472167015076,0.6723453402519226,0.2923881709575653,-0.8651800155639648,0.9996212720870972,0.470898300409317,0.3189496397972107,-0.8756564855575562,0.9998371005058289,0.6105449199676514,0.4381464719772339,-1.1868754625320435,0.9998798370361328,0.5348517298698425,0.4528767466545105,-1.1889010667800903,0.9999131560325623,0.802238941192627,0.6396507620811462,-0.4721466600894928,0.9987344145774841,0.34329646825790405,0.6686919331550598,-0.5927191376686096,0.9992102980613708,0.8868613243103027,1.0062057971954346,-0.2822704613208771,0.32799169421195984,0.20943085849285126,1.052780032157898,-0.44753652811050415,0.45487940311431885,0.9481035470962524,1.523445725440979,-0.5865617990493774,0.07488343119621277,0.14858980476856232,1.5063892602920532,-0.8672259449958801,0.11187505722045898,0.9881844520568848,1.6444565057754517,-0.68394935131073,0.08485402911901474,0.10851071774959564,1.6280354261398315,-0.9910701513290405,0.11348573863506317,0.95122230052948,1.6557844877243042,-0.7894415855407715,0.13341444730758667,0.15716880559921265,1.6430399417877197,-1.1251087188720703,0.17304299771785736,0.9223772883415222,1.6119524240493774,-0.6485777497291565,0.1313733160495758,0.183190256357193,1.5992578268051147,-0.9377500414848328,0.17528855800628662,0.6999427080154419,1.552544355392456,-0.05945608764886856,0.0013184346025809646,0.3820210099220276,1.5476762056350708,0.06410554051399231,0.001277058501727879,0.6705136895179749,2.2718777656555176,0.03850618004798889,0.0009136900771409273,0.3643421530723572,2.268432855606079,0.10335755348205566,0.0003561637131497264,0.6459624171257019,2.9131367206573486,0.804631233215332,0.0001356878929072991,0.3609638512134552,2.9054274559020996,0.6453940868377686,3.739637031685561e-05,0.6480188965797424,3.0119478702545166,0.8441590070724487,9.547462104819715e-05,0.3605280816555023,3.0035440921783447,0.6795633435249329,7.243573054438457e-05,0.5926502346992493,3.118374824523926,0.1915145069360733,0.00010417216253699735,0.38763266801834106,3.098435878753662,-0.060888152569532394,8.252033148892224e-05
1,0.5671930909156799,0.37693193554878235,-1.3673721551895142,0.9998576641082764,0.5982562899589539,0.2940466105937958,-1.3177707195281982,0.9997098445892334,0.6176098585128784,0.28860852122306824,-1.3177835941314697,0.9996870756149292,0.6368206143379211,0.2832725942134857,-1.3181509971618652,0.9996450543403625,0.5338253974914551,0.30447906255722046,-1.3243167400360107,0.9997413754463196,0.5135268568992615,0.30640557408332825,-1.3237659931182861,0.9997527599334717,0.4949067234992981,0.3091643154621124,-1.3242008686065674,0.999748945236206,0.6719476580619812,0.2970772683620453,-0.8560035824775696,0.9996337890625,0.4714404046535492,0.3239206075668335,-0.8655141592025757,0.9998397827148438,0.6096801161766052,0.44701087474823,-1.1797080039978027,0.9998825788497925,0.5344743728637695,0.46224117279052734,-1.1843031644821167,0.9999144077301025,0.8021897077560425,0.6396507620811462,-0.4721270501613617,0.9987954497337341,0.34522661566734314,0.6687951683998108,-0.5920091867446899,0.9992328882217407,0.8867859840393066,1.0062180757522583,-0.28211531043052673,0.3298889398574829,0.21042409539222717,1.0515773296356201,-0.4467405378818512,0.45498770475387573,0.9447699785232544,1.523781657218933,-0.568450391292572,0.07198560237884521,0.14850255846977234,1.5035523176193237,-0.8527330160140991,0.10776111483573914,0.9835198521614075,1.6450139284133911,-0.6618527173995972,0.08222201466560364,0.10828226804733276,1.6249347925186157,-0.9740738868713379,0.1094852015376091,0.9455796480178833,1.6558786630630493,-0.7674132585525513,0.13025043904781342,0.1567438691854477,1.640140175819397,-1.1080251932144165,0.16780829429626465,0.9174489974975586,1.6120190620422363,-0.6290513873100281,0.1277415156364441,0.18291206657886505,1.5968067646026611,-0.9230453372001648,0.1697455495595932,0.6996877193450928,1.5522704124450684,-0.05931852385401726,0.0012865466997027397,0.3821538984775543,1.5461217164993286,0.06396487355232239,0.0012438124977052212,0.6710101366043091,2.2710134983062744,0.03785615414381027,0.0009086610516533256,0.3649592399597168,2.266392946243286,0.10283894836902618,0.0003537067968863994,0.646880030632019,2.913065195083618,0.7963842749595642,0.0001341167080681771,0.3620201051235199,2.9051287174224854,0.6352160573005676,3.567521707736887e-05,0.6492324471473694,3.0117850303649902,0.836179256439209,9.45454667089507e-05,0.36161455512046814,3.0032999515533447,0.6689791083335876,7.087709673214704e-05,0.5927367806434631,3.1180405616760254,0.19397762417793274,0.00010319332068320364,0.388232946395874,3.0983824729919434,-0.06260690093040466,8.018658263608813e-05
2,0.5648578405380249,0.37891197204589844,-1.3781756162643433,0.999855101108551,0.5970476865768433,0.2961506247520447,-1.3356882333755493,0.9997069239616394,0.6166771650314331,0.2905753254890442,-1.3357059955596924,0.9996843934059143,0.6356892585754395,0.2852404713630676,-1.336079478263855,0.9996415972709656,0.5324954390525818,0.3065754175186157,-1.33620285987854,0.9997366070747375,0.5125783681869507,0.308439701795578,-1.3356519937515259,0.9997477531433105,0.4940473437309265,0.31123384833335876,-1.3360930681228638,0.9997432827949524,0.6713138818740845,0.2987931966781616,-0.8792021870613098,0.999635636806488,0.4716982841491699,0.3255659341812134,-0.8653571009635925,0.9998375177383423,0.6081870198249817,0.4490836560726166,-1.1916980743408203,0.9998823404312134,0.532364010810852,0.4634820520877838,-1.1881043910980225,0.9999132752418518,0.8021551966667175,0.6397544741630554,-0.4899577498435974,0.9988228678703308,0.34659743309020996,0.6687769293785095,-0.5891066789627075,0.999243974685669,0.8869296312332153,1.006203293800354,-0.3034147620201111,0.3294945955276489,0.21041131019592285,1.0512549877166748,-0.43906885385513306,0.4573756754398346,0.944074273109436,1.523987889289856,-0.5754112601280212,0.0686967745423317,0.1431014984846115,1.503884196281433,-0.8544099926948547,0.1036740392446518,0.9802387356758118,1.6434804201126099,-0.6693891286849976,0.07889503985643387,0.10218815505504608,1.625635027885437,-0.976629912853241,0.10532519221305847,0.9428997039794922,1.6538329124450684,-0.7787120342254639,0.12578712403774261,0.1502932608127594,1.640994668006897,-1.1109098196029663,0.16238059103488922,0.9155101776123047,1.6103709936141968,-0.630050539970398,0.12290450185537338,0.1771422028541565,1.5977776050567627,-0.9252375364303589,0.16405192017555237,0.6996335983276367,1.5529800653457642,-0.06329886615276337,0.001251600799150765,0.38230738043785095,1.5460336208343506,0.06797028332948685,0.0012144697830080986,0.6710454225540161,2.2716615200042725,0.019255097955465317,0.0009290260495617986,0.3654284179210663,2.266350507736206,0.1091781035065651,0.0003632079460658133,0.6465660929679871,2.9143576622009277,0.7872942686080933,0.00013329996727406979,0.36271247267723083,2.9054949283599854,0.6539075374603271,3.457329512457363e-05,0.6493586897850037,3.0128848552703857,0.8279975652694702,9.326989675173536e-05,0.3623618185520172,3.0037994384765625,0.688843846321106,7.125216507120058e-05,0.5898944139480591,3.1200952529907227,0.17575618624687195,0.00010262200521538034,0.3880522847175598,3.100167989730835,-0.04644802212715149,7.911566353868693e-05
3,0.5630980730056763,0.3834405839443207,-1.3711135387420654,0.999848484992981,0.5950921177864075,0.2995585799217224,-1.330154538154602,0.999696671962738,0.6148704290390015,0.2938176095485687,-1.330142855644226,0.9996742606163025,0.6331353187561035,0.28808993101119995,-1.330519437789917,0.9996304512023926,0.531359076499939,0.31002500653266907,-1.3299884796142578,0.9997250437736511,0.5117167830467224,0.31207382678985596,-1.3294146060943604,0.9997357726097107,0.4931608736515045,0.3152329623699188,-1.3298413753509521,0.9997310638427734,0.6692147254943848,0.3003188967704773,-0.8795000314712524,0.9996294975280762,0.47180667519569397,0.3288978636264801,-0.8612961769104004,0.9998306632041931,0.6066341996192932,0.4530048668384552,-1.1861265897750854,0.9998788237571716,0.5310543179512024,0.4676659405231476,-1.1823300123214722,0.9999097585678101,0.8017886877059937,0.6400271654129028,-0.4908551275730133,0.9988331198692322,0.34813788533210754,0.6691627502441406,-0.5743669271469116,0.9992479681968689,0.8874408006668091,1.006058931350708,-0.312446266412735,0.3232707381248474,0.21041850745677948,1.0512017011642456,-0.4068511426448822,0.455901175737381,0.9417370557785034,1.5047794580459595,-0.5840111374855042,0.06562649458646774,0.14349472522735596,1.504029393196106,-0.8115701675415039,0.09944909811019897,0.9762536287307739,1.6088783740997314,-0.6844186782836914,0.07582980394363403,0.10256346315145493,1.6261374950408936,-0.9284557104110718,0.1012137159705162,0.9412104487419128,1.6147884130477905,-0.7899745106697083,0.1215185821056366,0.1503784954547882,1.6413586139678955,-1.0592418909072876,0.1569143831729889,0.9140037298202515,1.5773557424545288,-0.6441183090209961,0.11842404305934906,0.17729339003562927,1.5980726480484009,-0.8807784914970398,0.15841615200042725,0.6996421813964844,1.552915096282959,-0.06640200316905975,0.0011945896549150348,0.3823988735675812,1.5452053546905518,0.07115385681390762,0.0011633390095084906,0.6710153222084045,2.271406650543213,0.01345512829720974,0.0009139319881796837,0.36569303274154663,2.264147996902466,0.109514519572258,0.00036063010338693857,0.6462934613227844,2.914050579071045,0.7676424384117126,0.00012913616956211627,0.36196035146713257,2.904036283493042,0.6405531764030457,3.280762757640332e-05,0.6495183706283569,3.012028455734253,0.806965708732605,9.029919601744041e-05,0.3616500496864319,3.0019640922546387,0.6737069487571716,6.937907892279327e-05,0.5867161154747009,3.119917869567871,0.1528661698102951,0.00010002902854466811,0.3857133686542511,3.0995383262634277,-0.06060125678777695,7.671112689422444e-05
4,0.560985803604126,0.38768523931503296,-1.3664487600326538,0.9998449683189392,0.5932422280311584,0.3030330538749695,-1.3254704475402832,0.999691367149353,0.6132834553718567,0.2972342073917389,-1.3254468441009521,0.9996693134307861,0.6311215162277222,0.29128390550613403,-1.3258376121520996,0.9996251463890076,0.5302239060401917,0.31314998865127563,-1.325728178024292,0.9997182488441467,0.5108320713043213,0.3152744472026825,-1.3251479864120483,0.999728798866272,0.49223408102989197,0.3185848593711853,-1.3255655765533447,0.9997235536575317,0.6676034927368164,0.3017420470714569,-0.874541163444519,0.9996290802955627,0.47198015451431274,0.33115044236183167,-0.8592087030410767,0.9998273849487305,0.6050814390182495,0.4560931921005249,-1.1818184852600098,0.9998779892921448,0.5297867059707642,0.47074609994888306,-1.1798204183578491,0.9999082088470459,0.8013116121292114,0.6397802829742432,-0.4876352846622467,0.9988664984703064,0.3487403392791748,0.6691499352455139,-0.5677108764648438,0.9992636442184448,0.8876290321350098,1.0057847499847412,-0.3039812743663788,0.32280564308166504,0.2104521542787552,1.0514564514160156,-0.402285635471344,0.45733603835105896,0.943668007850647,1.502970576286316,-0.5742589235305786,0.06307488679885864,0.14354100823402405,1.5041249990463257,-0.8124876022338867,0.09626312553882599,0.9794635772705078,1.606796383857727,-0.6651104092597961,0.0732390433549881,0.10257743299007416,1.6263203620910645,-0.9308232069015503,0.09809108078479767,0.9439792633056641,1.6136125326156616,-0.7656004428863525,0.11801972985267639,0.15040551126003265,1.641403317451477,-1.0634108781814575,0.15279994904994965,0.9163757562637329,1.5762470960617065,-0.6320983171463013,0.11475294083356857,0.17733708024024963,1.5981709957122803,-0.882411777973175,0.15414117276668549,0.699729323387146,1.5528393983840942,-0.06728668510913849,0.0011554141528904438,0.3824983239173889,1.544921636581421,0.07205455005168915,0.0011270465329289436,0.6713100671768188,2.271301507949829,0.01728437840938568,0.0009021565201692283,0.3659352660179138,2.2633144855499268,0.11089447885751724,0.0003591572749428451,0.6468379497528076,2.9139864444732666,0.7737634181976318,0.00012648645497392863,0.3623808026313782,2.9035086631774902,0.6405042409896851,3.142309287795797e-05,0.6500322222709656,3.011852979660034,0.8132027387619019,8.848888683132827e-05,0.3620595633983612,3.0011322498321533,0.6736708283424377,6.832533108536154e-05,0.5873520970344543,3.1197102069854736,0.160892516374588,9.77798699750565e-05,0.3864908516407013,3.099487543106079,-0.06139718368649483,7.465697854058817e-05
5,0.5593008399009705,0.3901697099208832,-1.3637028932571411,0.9998400211334229,0.5914486646652222,0.3054099678993225,-1.3221982717514038,0.9996823072433472,0.6116973161697388,0.2995144724845886,-1.322166085243225,0.9996616244316101,0.6290751099586487,0.29344967007637024,-1.3225570917129517,0.999615490436554,0.5290096998214722,0.31539803743362427,-1.3230119943618774,0.9997088313102722,0.5097678899765015,0.31762292981147766,-1.322431206703186,0.9997202157974243,0.49108409881591797,0.3210774064064026,-1.3228449821472168,0.9997138977050781,0.6654114127159119,0.30285337567329407,-0.8710564374923706,0.9996240139007568,0.47197622060775757,0.3331698179244995,-0.8573263883590698,0.999823272228241,0.603573203086853,0.45800021290779114,-1.1793665885925293,0.9998748302459717,0.5284515619277954,0.4727327227592468,-1.1784158945083618,0.9999054074287415,0.8008188009262085,0.6397261023521423,-0.48698025941848755,0.9988855719566345,0.34912386536598206,0.6687797904014587,-0.567271888256073,0.9992759823799133,0.8874620199203491,1.0055007934570312,-0.2957499623298645,0.32033902406692505,0.21054081618785858,1.0512681007385254,-0.40447863936424255,0.45597049593925476,0.9411807060241699,1.4877893924713135,-0.571078896522522,0.06125440448522568,0.14402176439762115,1.503292441368103,-0.8118209838867188,0.09399332106113434,0.9767929315567017,1.587223768234253,-0.6591659188270569,0.07165057957172394,0.10274158418178558,1.6253725290298462,-0.9307131767272949,0.0961671993136406,0.9434102177619934,1.5932869911193848,-0.7585047483444214,0.11595696210861206,0.1505134552717209,1.6401381492614746,-1.061830759048462,0.15036872029304504,0.9157373309135437,1.5579837560653687,-0.6284932494163513,0.11249049752950668,0.17742973566055298,1.597032070159912,-0.8811110258102417,0.1515895575284958,0.6993505358695984,1.5515354871749878,-0.06637877970933914,0.0011133098741993308,0.38253891468048096,1.5426522493362427,0.07115180790424347,0.0010896960739046335,0.6702402234077454,2.2693545818328857,0.01908181980252266,0.0008777391049079597,0.3653676509857178,2.259819746017456,0.10328371822834015,0.0003524724452290684,0.6443219780921936,2.9119951725006104,0.781953752040863,0.00012311566388234496,0.3596876859664917,2.9011952877044678,0.6248890161514282,2.9965271096443757e-05,0.6477667093276978,3.009108066558838,0.8212550282478333,8.651607640786096e-05,0.3593120574951172,2.9983701705932617,0.6570416688919067,6.650090654147789e-05,0.5833590030670166,3.1174845695495605,0.17234376072883606,9.596369636710733e-05,0.38315290212631226,3.0979506969451904,-0.07778867334127426,7.254353113239631e-05
6,0.5579735040664673,0.38914403319358826,-1.3894989490509033,0.9998370409011841,0.5900819897651672,0.3047325015068054,-1.347855806350708,0.9996783137321472,0.6105385422706604,0.2988591194152832,-1.347851037979126,0.9996572136878967,0.6275733709335327,0.2928839325904846,-1.3482820987701416,0.9996113777160645,0.5273671746253967,0.31469234824180603,-1.348223328590393,0.9997024536132812,0.5081629753112793,0.3168707489967346,-1.3476455211639404,0.9997128844261169,0.48938995599746704,0.32037585973739624,-1.34809410572052,0.9997064471244812,0.6635361909866333,0.30289992690086365,-0.8842540979385376,0.9996221661567688,0.47167038917541504,0.33351579308509827,-0.8681395649909973,0.9998198747634888,0.6028002500534058,0.4569476246833801,-1.2001874446868896,0.9998745918273926,0.5267804265022278,0.47172874212265015,-1.1960207223892212,0.9999041557312012,0.800494372844696,0.6397215723991394,-0.4886854290962219,0.9989169836044312,0.3491038978099823,0.6686694025993347,-0.5696405172348022,0.9992846250534058,0.8871573209762573,1.0052908658981323,-0.29809805750846863,0.3228744864463806,0.21026356518268585,1.051198124885559,-0.40963879227638245,0.4596954584121704,0.9402604103088379,1.4883061647415161,-0.600031852722168,0.059612859040498734,0.14213111996650696,1.5045825242996216,-0.813399612903595,0.09172844141721725,0.9757415056228638,1.5893909931182861,-0.694316029548645,0.06982965767383575,0.10100553929805756,1.6275184154510498,-0.9378353357315063,0.09357699006795883,0.9424777030944824,1.5962340831756592,-0.7962973713874817,0.11348287761211395,0.148349791765213,1.6421879529953003,-1.076554298400879,0.1468311846256256,0.9149699211120605,1.5601028203964233,-0.6588021516799927,0.10970701277256012,0.1750306785106659,1.598921298980713,-0.886195182800293,0.14805810153484344,0.6984957456588745,1.551613211631775,-0.06747383624315262,0.0010983292013406754,0.3820652663707733,1.5426234006881714,0.07223819196224213,0.0010778644355013967,0.6684280633926392,2.2694859504699707,0.03480438143014908,0.0008654820267111063,0.36360040307044983,2.259788751602173,0.11205916106700897,0.0003508148656692356,0.64112788438797,2.9119198322296143,0.8398845791816711,0.00011993556108791381,0.35638517141342163,2.9011590480804443,0.6865062117576599,2.8864773412351497e-05,0.6442728042602539,3.009061098098755,0.8832609057426453,8.37921179481782e-05,0.3560969829559326,2.9982850551605225,0.7243982553482056,6.541558832395822e-05,0.5807690620422363,3.1173670291900635,0.21746087074279785,9.379607217852026e-05,0.3799873888492584,3.0979182720184326,-0.03298614174127579,7.084867684170604e-05
7,0.5569974184036255,0.38815629482269287,-1.3866149187088013,0.9998338222503662,0.5890015363693237,0.3039489686489105,-1.3445560932159424,0.999675452709198,0.6096667647361755,0.2981056571006775,-1.3445569276809692,0.9996525049209595,0.6265270709991455,0.292216956615448,-1.3449692726135254,0.9996075630187988,0.5260189771652222,0.3139573335647583,-1.3447109460830688,0.9996975660324097,0.5068875551223755,0.31610819697380066,-1.3441238403320312,0.9997060298919678,0.4880909323692322,0.31961002945899963,-1.3445720672607422,0.999700665473938,0.6617337465286255,0.30275413393974304,-0.8801718950271606,0.9996201395988464,0.47144436836242676,0.3334457278251648,-0.866701602935791,0.9998170137405396,0.6021969318389893,0.45602747797966003,-1.1973507404327393,0.9998742341995239,0.5256339311599731,0.47071972489356995,-1.1923969984054565,0.99990314245224,0.799819827079773,0.639575183391571,-0.4883827269077301,0.9989408254623413,0.3491244316101074,0.6683056354522705,-0.5629262328147888,0.9992905855178833,0.8868091702461243,1.0047279596328735,-0.2991013526916504,0.32305362820625305,0.20971746742725372,1.0509659051895142,-0.40836137533187866,0.46377483010292053,0.939115047454834,1.4805866479873657,-0.6242188215255737,0.05874571204185486,0.14062117040157318,1.504559874534607,-0.8158314824104309,0.09040828049182892,0.973757266998291,1.5799795389175415,-0.7249773144721985,0.0689798966050148,0.09986375272274017,1.6275253295898438,-0.9451216459274292,0.0921451672911644,0.9412966966629028,1.58473539352417,-0.8212688565254211,0.11241444945335388,0.14706018567085266,1.6420191526412964,-1.0879848003387451,0.14507628977298737,0.9138672947883606,1.5497444868087769,-0.6817392706871033,0.10825647413730621,0.17353752255439758,1.5988188982009888,-0.8916453123092651,0.14631640911102295,0.6979613900184631,1.5517734289169312,-0.07054807990789413,0.0010716140968725085,0.38195982575416565,1.542649507522583,0.07539289444684982,0.0010537602938711643,0.6677385568618774,2.2696421146392822,0.033412136137485504,0.0008498922688886523,0.3631421625614166,2.2599730491638184,0.11739528179168701,0.0003472520038485527,0.6406223773956299,2.912095069885254,0.8388738632202148,0.00011608569184318185,0.356220006942749,2.90126895904541,0.6957336664199829,2.7604730348684825e-05,0.6437796354293823,3.0091357231140137,0.8822034597396851,8.058923413045704e-05,0.3559192717075348,2.998359203338623,0.7337318658828735,6.386453605955467e-05,0.5809646248817444,3.117292881011963,0.21107745170593262,9.135658910963684e-05,0.3800767958164215,3.0980112552642822,-0.028721913695335388,6.900293374201283e-05
8,0.556409478187561,0.38739556074142456,-1.3529994487762451,0.9998347163200378,0.5883093476295471,0.3033531904220581,-1.3081490993499756,0.9996783137321472,0.6090754270553589,0.29759934544563293,-1.3081833124160767,0.9996567368507385,0.6257797479629517,0.29180291295051575,-1.308612585067749,0.99961256980896,0.5249197483062744,0.3133377432823181,-1.30953049659729,0.9996979236602783,0.5058660507202148,0.3154963254928589,-1.3089263439178467,0.9997062683105469,0.4870430827140808,0.31899115443229675,-1.3093640804290771,0.9996997117996216,0.6605408191680908,0.3026566207408905,-0.8460672497749329,0.9996266961097717,0.47097381949424744,0.3332947790622711,-0.8355227708816528,0.99981689453125,0.6018300652503967,0.4553395211696625,-1.1661382913589478,0.9998753666877747,0.524917721748352,0.4699752628803253,-1.1621183156967163,0.9999029040336609,0.7992612719535828,0.6395376920700073,-0.46941882371902466,0.9989734888076782,0.34894347190856934,0.6680911779403687,-0.5523297786712646,0.9992886185646057,0.8864520192146301,1.0045515298843384,-0.2955781817436218,0.3235860764980316,0.20953598618507385,1.0505207777023315,-0.4068102240562439,0.4605143964290619,0.9398329854011536,1.4903966188430786,-0.6229403018951416,0.05676564574241638,0.13787734508514404,1.50453782081604,-0.8207319378852844,0.08710331469774246,0.9748827815055847,1.5978503227233887,-0.7241950631141663,0.06698945164680481,0.09686443209648132,1.6274245977401733,-0.947302520275116,0.0888928472995758,0.9420332908630371,1.6054257154464722,-0.820999801158905,0.10983166843652725,0.14448627829551697,1.6419754028320312,-1.0863412618637085,0.1405399739742279,0.9145240783691406,1.5664372444152832,-0.6811320781707764,0.105413518846035,0.17072775959968567,1.5987719297409058,-0.8946256637573242,0.14170759916305542,0.6966862082481384,1.551810622215271,-0.07044985890388489,0.0010485489619895816,0.3810296058654785,1.5426210165023804,0.07529370486736298,0.0010276046814396977,0.6663864850997925,2.2696216106414795,0.016349587589502335,0.0008470176835544407,0.36218535900115967,2.2600975036621094,0.1143961101770401,0.00034441641764715314,0.6393377780914307,2.912529230117798,0.7904516458511353,0.00011499870015541092,0.35549622774124146,2.901733875274658,0.6614204049110413,2.6726056603365578e-05,0.6426682472229004,3.010077476501465,0.8309100866317749,7.956091576488689e-05,0.35517188906669617,2.999422311782837,0.6953247785568237,6.288531585596502e-05,0.5800372958183289,3.117366075515747,0.1712522804737091,9.071372187463567e-05,0.3794728219509125,3.0984301567077637,-0.0525548942387104,6.762707198504359e-05
9,0.5553414225578308,0.38682204484939575,-1.3718132972717285,0.9998326897621155,0.5871514678001404,0.30287066102027893,-1.3277337551116943,0.9996742606163025,0.6082061529159546,0.2971610128879547,-1.3277862071990967,0.9996531009674072,0.6248787045478821,0.2914254069328308,-1.3282052278518677,0.9996088147163391,0.5235150456428528,0.31286633014678955,-1.3286150693893433,0.9996920228004456,0.5046070218086243,0.3150305449962616,-1.3279954195022583,0.9997001886367798,0.4858906865119934,0.3185262680053711,-1.3284499645233154,0.9996925592422485,0.6591874361038208,0.30255892872810364,-0.8613598942756653,0.9996235370635986,0.47059550881385803,0.33313828706741333,-0.8468389511108398,0.9998130202293396,0.6013250350952148,0.45482930541038513,-1.182813048362732,0.9998745322227478,0.5239561796188354,0.4693750739097595,-1.1778051853179932,0.9999012351036072,0.7988916635513306,0.6382630467414856,-0.47774189710617065,0.9989982843399048,0.34865736961364746,0.6680564284324646,-0.557691216468811,0.9992880821228027,0.8865242004394531,1.0043190717697144,-0.3058948218822479,0.32154008746147156,0.2093501091003418,1.0504567623138428,-0.41051721572875977,0.4598608911037445,0.9440633654594421,1.4962769746780396,-0.6478008031845093,0.05462844297289848,0.13791140913963318,1.5056203603744507,-0.8329750895500183,0.0840628519654274,0.9812854528427124,1.6072434186935425,-0.7521175146102905,0.06462274491786957,0.09765484184026718,1.628637433052063,-0.9616295695304871,0.08554583042860031,0.9471535682678223,1.6170494556427002,-0.855566680431366,0.10653944313526154,0.14534473419189453,1.6429041624069214,-1.1005499362945557,0.1357918381690979,0.9191363453865051,1.576631784439087,-0.7092796564102173,0.10204661637544632,0.17105622589588165,1.5995590686798096,-0.9069986343383789,0.13692034780979156,0.6970022916793823,1.551810383796692,-0.0721910148859024,0.0010198979871347547,0.3810843825340271,1.5429764986038208,0.07705353200435638,0.0010003030765801668,0.6679779291152954,2.2695891857147217,0.019252747297286987,0.0008346142712980509,0.3636171519756317,2.261023998260498,0.12468425929546356,0.0003397815453354269,0.6425598859786987,2.9125168323516846,0.8078309297561646,0.0001127458963310346,0.3587169051170349,2.9023423194885254,0.6968708634376526,2.5742228899616748e-05,0.6462929844856262,3.0101511478424072,0.8508570790290833,7.76679371483624e-05,0.3588424026966095,3.0003843307495117,0.7343851923942566,6.164256046758965e-05,0.5837053060531616,3.1173782348632812,0.17839661240577698,8.90097362571396e-05,0.3833468556404114,3.098968267440796,-0.02044752985239029,6.618990300921723e-05
